2019-05-29 18:15:08,"In the second edition of Leading Modern Learning, authors @jaymctighe and @jgcurtis outline a reworked version of their blueprint for major education reform. https://t.co/mMnbrvDpnf #edchat https://t.co/oK7e8MdvRW"
2019-05-29 18:14:44,"One of my favorite times in the classroom is when a discussion leads to Ss asking questions, sharing current knowledge, and then conducting a spontaneous class-wide Google search for more info to see where the learning takes us. #edchat #discussion #learningtogether https://t.co/uxu360pWUh"
2019-05-29 18:12:42,10 podcasts for Computing teachers https://t.co/nPFsW07gzm #Edchat
2019-05-29 18:12:21,"RT @TeachStrategies: @drvince65, our Chief Academic Officer, takes a closer look at equitable developmentally appropriate practices. Read m…"
2019-05-29 18:12:20,"RT @UChiToThrough: The @CollegeBoard, the governing body for the #SAT, is testing out “adversity scores,” which are designed to address ine…"
2019-05-29 18:12:20,"RT @UChicagoUEI: The @CollegeBoard, the governing body for the #SAT, is testing out “adversity scores,” which are designed to address inequ…"
2019-05-29 18:12:20,"RT @ChicagoUTEP: The @CollegeBoard, the governing body for the #SAT, is testing out “adversity scores,” which are designed to address inequ…"
2019-05-29 18:12:20,"RT @ChoicesProgram: Teachers in #Oregon, please check out our curriculum unit Confronting Genocide: Never Again? https://t.co/9fOXuAzLjQ @O…"
2019-05-29 18:12:19,RT @JasonSteinhauer: The History Department at @Macalester mapped their curriculum to find that certain desired learning objectives—such as…
2019-05-29 18:12:05,RT @clarehicksPE: Watching @BreneBrown Daring Classrooms keynote at @SXSWEDU 2017 https://t.co/wAWJttiYyY via @YouTube #Inspiration #Teachi…
2019-05-29 18:11:54,"RT @teacherchalky1: Get students to revise key processes to help them answer long answer questions!

#ukedchat #revision #gcse #science #nq…"
2019-05-29 18:11:29,The History Department at @Macalester mapped their curriculum to find that certain desired learning objectives—such as civic engagement—weren’t being addressed by history courses #AALAC #HistFuture #history #twitterstorians #highered #edchat https://t.co/e8iMPWepej
2019-05-29 18:11:06,"RT @bluefrogtoys: Insect Bouncy Ball, a plastic insect sealed inside a bouncy ball!  https://t.co/XEYvbeoa2K #insects #toys #birthday #bizi…"
2019-05-29 18:10:50,"Teachers in #Oregon, please check out our curriculum unit Confronting Genocide: Never Again? https://t.co/9fOXuAzLjQ @OregonCSS #sschat #edchat #globaledchat #PDX @PPSConnect @OrHist @WOUnews 
https://t.co/qztLefbe5l"
2019-05-29 18:10:09,"The @CollegeBoard, the governing body for the #SAT, is testing out “adversity scores,” which are designed to address inequality in the #college admissions system. @RollingStone takes an in-depth look: https://t.co/CfsAA91eyc #collegechat #edchat https://t.co/dRE4MXVuTn"
2019-05-29 18:10:08,"The @CollegeBoard, the governing body for the #SAT, is testing out “adversity scores,” which are designed to address inequality in the #college admissions system. @RollingStone takes an in-depth look: https://t.co/cHifMFIBR1 #collegechat #edchat https://t.co/zvMdVMMGiB"
2019-05-29 18:10:08,"The @CollegeBoard, the governing body for the #SAT, is testing out “adversity scores,” which are designed to address inequality in the #college admissions system. @RollingStone takes an in-depth look: https://t.co/lU4diPcdzz #collegechat #edchat https://t.co/KpOA1j184s"
2019-05-29 18:09:54,RT @Markie_Jay06: I am happy to announce that I have been awarded the @UACOE’s Smith Jr. Faculty Award. 🥳 The grant attached will fund my r…
2019-05-29 18:09:41,"RT @web20classroom: Don’t struggle with being better than you are. 

Kids want genuine adults in their lives. 

Make connections, form rela…"
2019-05-29 18:09:39,RT @shannonmmiller: It's that time..... Time to get ready to celebrate #DotDay by connecting here and making our mark on the world!  https:…
2019-05-29 18:09:17,RT @elanaleoni: Really fascinating results from the draw-a-scientist study that give me hope for our future women leaders: https://t.co/9k4…
2019-05-29 18:09:06,"@drvince65, our Chief Academic Officer, takes a closer look at equitable developmentally appropriate practices. Read more here: https://t.co/m8IVYHjQBi. #earlyed #edchat https://t.co/qBMBtBh5jH"
2019-05-29 18:07:17,"RT @loudlearning: The boss in a school has a title. The Leader in a school has people. Big difference! 
#edchat #education"
2019-05-29 18:07:08,"Individuals at @RPS_Schools took part in a Praxis Prep kick off yesterday! The test prep class was lead by EdForce instructional coach, Natalie Slye. #EdChat #K12 #WednesdayWisdom https://t.co/Cgre0AgXSj"
2019-05-29 18:07:05,"According to the copy room pecking order, it seems that Milky Way is apparently the scourge of the candy world. Here’s hoping that a refresher of Peanut M&amp;M’s and 100 Grands will be enough to keep folks going :)) #TeacherLyfe #D30Learns #EdChat #WhyITeach https://t.co/pA8DH2pmQ6"
2019-05-29 18:07:04,"RT @PrincipalOgg: Join #TXed tonight at 8:30 CST as we get ready for Summer Fun! Learning, Rest, and Relaxation. Bring a beachball and a fr…"
2019-05-29 18:06:40,Closing the opportunity and digital equity gap.  Watch this live webinar with experts in the field:  https://t.co/kBH8o9AX1A #edchat #edtech #education #equity #digitaldivide
2019-05-29 18:05:48,RT @ShannonSaglio1: Many teachers were taught belief systems in their teacher prep program. This needs to change. Teachers and students des…
2019-05-29 18:04:55,"RT @urban_teacher: I see lots of new teachers trying to rush into leadership after 1-3 years of teaching.

Slow down you have another 35+ y…"
2019-05-29 18:04:36,5 Ways to Reduce Computer Time in Your Classroom When Using Digital Curriculum https://t.co/ZiCPjdDFrb by @RonnaPiranha @AppliedEduSys #edtech #edchat #digitalcurriculum #busedu
2019-05-29 18:04:11,"As part of their restoration Eco-management unit in science, 6th graders research and map native species to plant on campus. They planted swamp milkweed, lobelia, boneset, &amp; blazing star, in wet, shaded areas along the pond. #bestofloudoun #stem #science #plants #nature #edchat https://t.co/G7Z3t9j4NM"
2019-05-29 18:04:00,"Personalization, #coaching and flexibility help #teachers get the most out of coaching on educational technology! https://t.co/9cUBEfg6Ij By @EdTech_K12 #EdTech #STEM #Edchat"
2019-05-29 18:02:16,RT @HarveyBischof: Sad to see so many @OntarioPCParty MPPs absent from a number of recent community town halls on publicly funded education…
2019-05-29 18:02:15,RT @Ed4Excellence: A new infographic from @eddatacampaign illustrates what it looks like when leaders – from state and local leaders to pri…
2019-05-29 18:02:14,Podcasts and videos for Computing teachers: introduction https://t.co/XSen5ejF7l #Edchat
2019-05-29 18:02:13,Learn how to integrate inquiry-based biology content in your classroom. Last chance for Early Bird pricing! Register today at https://t.co/YJaU2LQ8Ek #edchat #pblchat #K12 #ScienceOnTheGrand #TeachersDeserveIt
2019-05-29 18:02:07,RT @mcleod: 4 Research-Based Strategies To Ignite Intrinsic Motivation In Students https://t.co/U22dUNf9C3 #edtech #edchat #cpchat #futurer…
2019-05-29 18:01:38,Is That Higher-Order Task Really Higher Order? https://t.co/xR2PYYtk0N via @cultofpedagogy #EdChat #Learn #Teach #Strategies #Podcasts https://t.co/XjIZrfCgLp
2019-05-29 18:01:21,RT @ethio_dynasty: We look forward to seeing y’all there! #Philadelphia #SchoolChoiceIsTheBlackChoice #keepingit100 #edchat https://t.co/So…
2019-05-29 18:01:05,"RT @2morrowknight: A drone that delivers books to Indonesian children 🇮🇩. Just one of the many ways that drones, 🌍-wide, are being used for…"
2019-05-29 18:01:02,Here’s how you can crush #exam anxiety into a pulp! #EdChat https://t.co/sWj0kNV42c https://t.co/Azd4P5aI4N
2019-05-29 18:00:42,#TLTalkRadio Season 4: Episode 43 – What is FAPE? Interview with Attorney Peter Maher  https://t.co/rGLFEaxHLI #education #edchat #edlaw #superintendents #suptchat #cpchat #principals #teachers https://t.co/6uzVyMFW0f
2019-05-29 18:00:33,Heads: want to do well at the job? Go on Twitter #ukedchat #edchat #headteacherchat #headteachernews #sltchat #mltchat #edutwitter #SBM #SBLlife #SBMtwitter #NQTchat #edchateu    https://t.co/zzyA8buGbz
2019-05-29 18:00:23,"RT @BadChoiceMilk: 5th grade class from Connecticut looking for potential #MysterySkype partners on the following dates: Wednesday, May 29…"
2019-05-29 18:00:20,"Chris dropped some knowledge here! I loved his perspective on school! 

#schoolsucks #school #edchat #education https://t.co/nYizotQfjc"
2019-05-29 18:00:17,"RT @urban_teacher: I see lots of new teachers trying to rush into leadership after 1-3 years of teaching.

Slow down you have another 35+ y…"
2019-05-29 18:00:01,"#WednesdayWisdom
Understanding a Teacher’s Long-Term Impact
https://t.co/4mROR9lSvB #edchat #educhat https://t.co/62ZOOsnrcR"
2019-05-29 17:59:47,RT @Catlin_Tucker: Station Rotation Model: Avoid Falling into a Rut https://t.co/Hf7um9rIDD #BLinAction #PowerUpBL #BlendedLearning #Statio…
2019-05-29 17:59:38,RT @mrmatera: When to give XP vs a Badge in a gamified classroom. Here's the way I do it... https://t.co/SCN5ne5Ivb Have a question of your…
2019-05-29 17:59:18,"RT @JenWomble: Easy Ways to Bring Assistive Technology Into Your Classroom
Free or low-cost tools can help all students—with and without le…"
2019-05-29 17:59:17,RT @Hedreich: #Feedback really is the new grades. #MYPchat #edchat #edchateu #education #twitterlehrerzimmer https://t.co/Q9zvMGgdUL
2019-05-29 17:59:12,"RT @Hedreich: Later this week I'll post an article on the anticipatory set from @cultofpedagogy 
This post from @TeachThought is a good mat…"
2019-05-29 17:58:49,RT @sharemylesson: Use these resources during the #MentalHealthAwarenessMonth to help all students &amp; resources for specific conditions that…
2019-05-29 17:57:24,"RT @PrincipalOgg: Join #TXed tonight at 8:30 CST as we get ready for Summer Fun! Learning, Rest, and Relaxation. Bring a beachball and a fr…"
2019-05-29 17:57:22,"When we can make time in the day to teach phonics while exposing students to all genres and types of text, reading engagement and levels increase. #edchat #literacy https://t.co/jiNMMo0LHt"
2019-05-29 17:57:00,"Get students to revise key processes to help them answer long answer questions!

#ukedchat #revision #gcse #science #nqtchat #ittchat #aussieED #edchat #aqabiology #aqachemistry #aqaphysics https://t.co/90CUOsPoRq"
2019-05-29 17:56:37,"RT @web20classroom: There are 6 areas educators need to improve to be Tech-Savvy. 

Learn more about them here: https://t.co/833I3NKyPR

Th…"
2019-05-29 17:56:20,We look forward to seeing y’all there! #Philadelphia #SchoolChoiceIsTheBlackChoice #keepingit100 #edchat https://t.co/SoyqOaL4Ed
2019-05-29 17:56:04,"RT @CommonSenseEd: Our new findings show that teens and parents both have “an intense relationship with their phones at night."" 
https://t.…"
2019-05-29 17:56:00,"RT @urban_teacher: I see lots of new teachers trying to rush into leadership after 1-3 years of teaching.

Slow down you have another 35+ y…"
2019-05-29 17:55:56,"RT @JenWomble: Easy Ways to Bring Assistive Technology Into Your Classroom
Free or low-cost tools can help all students—with and without le…"
2019-05-29 17:55:51,"A little reflection on #values...
#WeRGIS #gemsme @GIS_Gems @GEMS_ME #edchat https://t.co/DJ269F190E"
2019-05-29 17:54:56,"Easy Ways to Bring Assistive Technology Into Your Classroom
Free or low-cost tools can help all students—with and without learning differences—better access course content. 
#edtech #assistivetechnology #AssistiveTech #FETC #edchat #tlChat #CIO #SuptChat 
https://t.co/7inCQP4C2m"
2019-05-29 17:54:51,"RT @web20classroom: There are 6 areas educators need to improve to be Tech-Savvy. 

Learn more about them here: https://t.co/833I3NKyPR

Th…"
2019-05-29 17:54:26,RT @echo360: Here’s why understanding adult learners is absolutely critical https://t.co/TWaQWdf4wN #highered #onlinelearning #edchat
2019-05-29 17:53:11,#RT @sriettc: MakerSpace Monday June 6th 2019 #NJCHAT #Edchat https://t.co/VIm4oDJeoJ https://t.co/6DVknGwzbA
2019-05-29 17:52:30,RT @OpenWayLearning: We're proud to be partnering with @CurioLearning as our platform of choice for sharing more detailed info about elemen…
2019-05-29 17:52:01,RT @ChoiceMediatv: ‘Playful Assessments’ Try to Gage How Much Students of Project-Based Learning Understand of Academic Content https://t.c…
2019-05-29 17:52:00,"RT @ChoiceMediatv: As Schools Struggle to Support Students with Special Needs, Teachers Report Abuse on the Job https://t.co/D5l3O53FRu via…"
2019-05-29 17:51:04,RT @MindShiftKQED: Ability grouping remains common practice in schools across the country despite research showing it contributes to segreg…
2019-05-29 17:51:00,RT @dena_goldblatt: Is it possible to ever feel caught up on your to-do list? Not enough hours in the day... #phdchat #edchat
2019-05-29 17:50:51,"RT @bluefrogtoys: Insect Bouncy Ball, a plastic insect sealed inside a bouncy ball!  https://t.co/XEYvbeoa2K #insects #toys #birthday #bizi…"
2019-05-29 17:50:24,"RT @urban_teacher: Unmotivated Students Need:

1. Good relationship with teachers.

2. Choices.

3. Complex tasks that require creativity a…"
2019-05-29 17:50:07,. loriphilips1026 explains the difference between classroom and assessment tasks that are rigorous and those that just aren't: https://t.co/c7Dz41YNwL @EdPersonalized #PersonalizedLearning #EdChat
2019-05-29 17:48:47,The FAILure movement… #edtech #edchat https://t.co/63JzJg6scp
2019-05-29 17:48:17,So exciting to watch the @ScrippsBee unfold live on @Twitter! 500 #students remain! Good luck! #edchat
2019-05-29 17:48:00,"There are 6 areas educators need to improve to be Tech-Savvy. 

Learn more about them here: https://t.co/833I3NKyPR

Then sign up to take the course from @shfarnsworth and I. 

https://t.co/W1YXIS92vH  #edchat https://t.co/uL138LHVHN"
